timestep,axis1,axis2,axis3,hr
1150,32,59,30,119.0
1151,54,50,17,119.0
1152,53,77,16,118.0
1153,58,58,32,119.0
1154,62,90,14,119.0
1155,60,58,21,119.0
1156,53,63,52,121.0
1157,34,53,40,121.0
1158,33,67,31,121.0
1159,42,60,48,120.0
1160,30,53,34,120.0
1161,36,82,51,120.0
1162,32,64,51,120.0
1163,30,65,51,120.0
1164,31,49,42,120.0
1165,57,47,37,120.0
1166,42,78,64,120.0
1167,45,97,43,121.0
1168,34,29,70,120.0
1169,56,25,82,121.0
1170,80,34,78,121.0
1171,53,48,46,122.0
1172,28,101,41,122.0
1173,61,53,62,123.0
1174,54,29,35,123.0
1175,90,44,50,123.0
1176,75,98,43,124.0
1177,59,74,103,124.0
1178,57,80,39,123.0
1179,13,107,35,123.0
1180,18,57,38,123.0
1181,46,56,20,123.0
1182,26,71,72,123.0
1183,38,54,31,123.0
1184,49,50,44,122.0
1185,45,30,33,122.0
1186,51,69,32,122.0
1187,62,66,28,122.0
1188,46,34,48,122.0
1189,53,43,54,122.0
1190,66,76,47,123.0
1191,58,67,45,123.0
1192,48,66,40,123.0
1193,60,58,50,123.0
1194,50,52,33,122.0
1195,57,51,30,121.0
1196,53,48,25,121.0
1197,56,50,31,120.0
1198,50,45,45,120.0
1199,43,49,60,120.0
1200,25,25,59,119.0
1201,83,36,77,118.0
1202,47,79,38,118.0
1203,62,69,29,117.0
1204,43,64,37,117.0
1205,44,85,39,117.0
1206,60,46,41,117.0
1207,55,33,29,117.0
1208,57,56,34,118.0
1209,47,52,69,118.0
1210,48,45,30,117.0
1211,48,45,25,118.0
1212,45,47,35,118.0
1213,64,57,36,119.0
1214,45,56,65,119.0
1215,61,68,47,120.0
1216,75,60,33,120.0
1217,73,64,44,121.0
1218,67,61,25,122.0
1219,44,63,48,122.0
1220,54,53,50,122.0
1221,39,70,46,122.0
1222,63,60,73,121.0
1223,57,62,63,120.0
1224,58,101,25,120.0
1225,53,68,24,120.0
1226,38,58,35,120.0
1227,48,34,31,120.0
1228,71,65,31,120.0
1229,63,54,37,120.0
1230,50,38,47,121.0
1231,56,56,62,120.0
1232,40,47,56,119.0
1233,68,33,55,118.0
1234,101,58,67,118.0
1235,89,18,36,117.0
1236,93,31,35,117.0
1237,61,44,71,117.0
1238,59,55,46,115.0
1239,70,83,112,114.0
1240,64,52,88,114.0
1241,55,65,73,114.0
1242,65,106,20,115.0
1243,74,61,85,115.0
1244,37,106,108,116.0
1245,105,103,54,117.0
1246,49,24,65,117.0
1247,133,136,44,117.0
1248,60,114,33,117.0
1249,20,73,14,117.0
1250,11,73,27,117.0
1251,17,83,36,117.0
1252,2,88,46,117.0
1253,0,98,35,118.0
1254,7,68,26,118.0
1255,0,65,48,118.0
1256,0,70,39,118.0
1257,1,66,33,118.0
1258,1,57,34,119.0
1259,20,107,30,118.0
1260,26,113,53,118.0
1261,0,95,24,118.0
1262,3,96,21,118.0
1263,0,71,38,118.0
1264,1,100,40,118.0
1265,6,85,10,118.0
1266,0,69,40,119.0
1267,0,77,44,119.0
1268,3,85,33,119.0
1269,10,77,66,119.0
1270,5,90,70,119.0
1271,0,43,54,119.0
1272,0,78,62,119.0
1273,0,74,53,119.0
1274,3,85,43,119.0
1275,9,112,24,119.0
1276,14,86,6,120.0
1277,8,75,6,120.0
1278,5,89,9,119.0
1279,7,60,15,119.0
1280,9,75,36,120.0
1281,7,64,54,120.0
1282,0,101,20,120.0
1283,23,106,29,120.0
1284,14,75,50,120.0
1285,9,91,45,120.0
1286,0,88,47,121.0
1287,13,58,22,120.0
1288,1,67,37,120.0
1289,4,61,50,120.0
1290,10,63,40,120.0
1291,14,65,53,121.0
1292,117,202,72,121.0
1293,43,89,87,121.0
1294,27,46,47,122.0
1295,38,15,61,123.0
1296,73,24,60,123.0
1297,60,181,106,122.0
1298,28,106,40,122.0
1299,7,82,43,122.0
1300,27,73,15,122.0
1301,10,78,9,121.0
1302,13,67,25,121.0
1303,4,51,28,120.0
1304,0,65,30,120.0
1305,0,81,37,120.0
1306,9,56,21,121.0
1307,4,66,24,122.0
1308,0,71,38,121.0
1309,1,94,29,121.0
1310,3,98,29,120.0
1311,8,85,51,120.0
1312,3,110,30,120.0
1313,27,87,56,120.0
1314,31,74,124,119.0
1315,50,51,109,118.0
1316,70,23,147,118.0
1317,62,30,51,117.0
1318,19,46,42,119.0
1319,35,60,79,119.0
1320,84,62,30,120.0
1321,12,59,138,120.0
1322,20,20,85,121.0
1323,192,152,119,122.0
1324,144,75,38,122.0
1325,204,124,158,121.0
1326,44,142,119,119.0
1327,69,89,64,118.0
1328,14,0,0,118.0
1329,0,4,6,118.0
1330,11,0,15,118.0
1331,9,14,23,118.0
1332,39,20,31,119.0
1333,48,34,100,119.0
1334,0,6,56,120.0
1335,0,0,33,122.0
1336,4,0,33,123.0
1337,0,0,4,123.0
1338,0,4,0,124.0
1339,0,0,15,124.0
1340,0,0,0,125.0
1341,0,0,0,124.0
1342,0,0,0,123.0
1343,0,0,0,122.0
1344,0,0,0,121.0
1345,147,117,113,112.0
1346,115,84,156,112.0
1347,8,7,29,112.0
1348,8,51,45,111.0
1349,93,227,58,111.0
1350,149,150,115,111.0
1351,218,66,189,111.0
1352,82,29,112,112.0
1353,135,79,77,113.0
1354,118,60,62,113.0
1355,94,45,57,114.0
1356,24,27,18,115.0
1357,90,127,57,115.0
1358,3,62,10,116.0
1359,0,25,0,116.0
1360,0,0,0,117.0
1361,0,0,1,118.0
1362,81,214,94,119.0
1363,34,66,76,119.0
1364,90,98,68,117.0
1365,147,114,77,116.0
1366,19,27,20,113.0
1367,10,10,0,110.0
1368,26,29,16,109.0
1369,0,0,0,107.0
1370,0,0,0,107.0
1371,0,0,0,108.0
1372,15,47,92,109.0
1373,49,19,139,108.0
1374,237,180,109,108.0
1375,282,104,74,108.0
1376,79,87,71,108.0
1377,164,183,178,109.0
1378,137,73,99,109.0
1379,39,105,123,109.0
1380,37,91,138,109.0
1381,94,98,39,110.0
1382,35,14,35,109.0
1383,23,0,23,109.0
1384,3,0,0,109.0
1385,2,0,0,109.0
1386,17,0,0,109.0
1387,0,2,6,109.0
1388,61,37,26,109.0
1389,114,57,105,109.0
1390,15,80,70,109.0
1391,117,107,78,108.0
1392,95,15,50,108.0
1393,56,25,39,108.0
1394,0,6,0,108.0
1395,0,0,1,108.0
1396,63,82,34,108.0
1397,191,72,80,109.0
1398,122,59,126,109.0
1399,55,52,88,106.0
1400,41,10,23,106.0
1401,5,10,29,106.0
1402,75,88,42,106.0
1403,82,127,93,106.0
1404,18,71,16,106.0
1405,0,29,0,106.0
1406,13,16,0,106.0
1407,0,0,0,105.0
1408,6,8,0,105.0
1409,60,87,27,105.0
1410,108,109,45,105.0
1411,32,115,68,105.0
1412,65,154,44,105.0
1413,299,131,62,105.0
1414,94,36,11,105.0
1415,20,25,16,105.0
1416,8,0,0,105.0
1417,17,25,33,105.0
1418,84,83,71,105.0
1419,58,84,97,104.0
1420,1,45,61,103.0
1421,87,85,88,103.0
1422,56,17,50,103.0
1423,44,53,16,104.0
1424,7,36,12,104.0
1425,2,44,38,105.0
1426,46,34,4,103.0
1427,119,130,68,102.0
1428,9,40,0,102.0
1429,0,37,2,103.0
1430,38,42,17,103.0
1431,109,111,49,103.0
1432,63,136,77,103.0
1433,42,55,94,103.0
1434,38,23,45,103.0
1435,71,86,25,103.0
1436,36,45,0,103.0
1437,36,30,13,103.0
1438,32,22,22,102.0
1439,4,3,0,103.0
1440,0,0,0,102.0
1441,153,130,107,102.0
1442,0,56,18,102.0
1443,0,33,11,102.0
1444,12,17,17,102.0
1445,0,0,2,103.0
1446,0,0,0,103.0
1447,0,0,0,103.0
1448,0,7,11,103.0
1449,0,0,0,103.0
1450,0,0,0,103.0
1451,0,1,25,103.0
1452,0,12,0,102.0
1453,205,74,131,103.0
1454,61,33,60,102.0
1455,55,74,186,102.0
1456,129,130,177,103.0
1457,104,155,48,104.0
1458,144,31,73,105.0
1459,95,99,91,105.0
1460,95,100,96,105.0
1461,83,71,57,103.0
1462,92,77,111,102.0
1463,75,166,134,102.0
1464,14,66,81,101.0
1465,99,121,45,101.0
1466,70,5,55,100.0
1467,84,63,61,101.0
1468,109,53,89,101.0
1469,36,111,59,101.0
1470,27,105,82,101.0
1471,123,151,91,101.0
1472,73,80,29,100.0
1473,56,39,10,100.0
1474,8,9,0,100.0
1475,139,68,67,100.0
1476,132,120,79,101.0
1477,72,50,76,102.0
1478,80,132,85,101.0
1479,78,23,41,101.0
1480,61,10,5,102.0
1481,2,35,12,102.0
1482,0,6,0,102.0
1483,91,36,82,102.0
1484,31,28,74,103.0
1485,41,25,92,103.0
1486,1,0,38,103.0
1487,0,16,4,104.0
1488,0,1,6,104.0
1489,104,52,108,105.0
1490,117,152,84,105.0
1491,101,22,3,105.0
1492,83,23,0,106.0
1493,9,0,0,106.0
1494,21,2,0,106.0
1495,19,0,0,105.0
1496,11,8,0,103.0
1497,0,0,0,102.0
1498,44,14,0,100.0
1499,34,5,0,100.0
1500,20,0,0,99.0
1501,0,0,0,99.0
1502,17,0,0,99.0
1503,0,0,0,99.0
1504,56,31,37,99.0
1505,37,2,26,99.0
1506,2,0,0,99.0
1507,97,165,51,99.0
1508,45,38,19,99.0
1509,0,68,0,99.0
1510,6,29,0,99.0
1511,0,2,0,99.0
1512,0,3,0,99.0
1513,0,0,0,99.0
1514,0,8,0,99.0
1515,16,18,10,98.0
1516,55,61,37,98.0
1517,127,88,192,99.0
1518,40,33,118,98.0
1519,25,1,52,99.0
1520,33,45,80,99.0
1521,44,129,100,100.0
1522,9,15,54,100.0
1523,67,45,114,101.0
1524,0,0,49,102.0
1525,0,0,42,102.0
1526,0,0,0,102.0
1527,0,0,0,102.0
1528,0,0,0,101.0
1529,0,0,0,101.0
1530,0,0,0,100.0
1531,0,0,0,100.0
1532,0,0,0,99.0
1533,0,0,0,100.0
1534,31,34,56,97.0
1535,220,118,96,97.0
1536,122,24,7,98.0
1537,74,6,14,98.0
1538,171,80,69,99.0
1539,44,24,7,99.0
1540,0,0,0,100.0
1541,0,0,0,100.0
1542,11,0,0,100.0
1543,119,119,60,100.0
1544,9,34,0,99.0
1545,0,34,0,99.0
1546,0,0,0,98.0
1547,0,0,0,98.0
1548,0,0,0,98.0
1549,0,0,0,99.0
1550,0,0,0,99.0
1551,0,0,0,98.0
1552,37,51,67,98.0
1553,123,145,85,98.0
1554,74,134,85,97.0
1555,35,112,45,96.0
1556,77,146,81,96.0
1557,81,248,99,96.0
1558,34,25,56,97.0
1559,22,55,90,98.0
1560,0,0,0,98.0
1561,0,0,5,96.0
1562,0,0,0,96.0
1563,0,0,0,96.0
1564,0,0,4,97.0
1565,5,2,7,97.0
1566,22,22,22,96.0
1567,9,4,2,95.0
1568,0,0,24,95.0
1569,0,0,0,95.0
1570,10,12,0,95.0
1571,34,9,68,96.0
1572,44,104,56,96.0
1573,42,20,65,96.0
1574,112,220,107,95.0
1575,4,57,8,95.0
1576,0,19,0,94.0
1577,0,0,5,94.0
1578,11,0,15,95.0
1579,0,0,0,96.0
1580,0,0,0,96.0
1581,0,0,0,96.0
1582,0,0,0,96.0
1583,6,0,0,95.0
1584,2,0,0,94.0
1585,4,0,0,93.0
1586,0,0,0,93.0
1587,0,0,0,93.0
1588,0,0,0,94.0
1589,0,0,0,94.0
1590,0,0,0,94.0
1591,0,0,0,94.0
1592,0,0,0,95.0
1593,0,0,0,96.0
1594,0,0,0,97.0
1595,0,0,0,97.0
1596,0,0,0,96.0
1597,0,0,0,96.0
1598,0,0,0,93.0
1599,0,0,0,92.0
1600,0,0,0,92.0
1601,0,2,0,92.0
1602,0,0,0,93.0
1603,0,1,0,94.0
1604,7,6,6,94.0
1605,24,15,20,95.0
1606,0,0,0,96.0
1607,9,12,0,96.0
1608,6,3,0,95.0
1609,0,0,0,96.0
1610,0,0,0,96.0
1611,0,0,0,96.0
1612,0,0,0,96.0
1613,0,0,0,96.0
1614,0,0,0,96.0
1615,5,0,10,95.0
1616,18,23,34,96.0
1617,0,0,12,97.0
1618,1,0,0,96.0
1619,4,0,0,96.0
1620,0,0,0,96.0
1621,0,0,0,95.0
1622,0,0,1,95.0
1623,23,12,0,95.0
1624,6,2,0,95.0
1625,0,0,11,95.0
1626,2,0,3,96.0
1627,0,0,0,96.0
1628,0,0,1,96.0
1629,26,10,7,96.0
1630,18,13,21,96.0
1631,26,11,28,96.0
1632,15,7,7,97.0
1633,4,2,3,97.0
1634,0,0,0,98.0
1635,18,12,0,98.0
1636,4,0,0,98.0
1637,15,3,0,96.0
1638,13,5,4,95.0
1639,4,0,0,95.0
1640,2,0,0,95.0
1641,0,0,0,95.0
1642,45,27,30,98.0
1643,0,11,15,97.0
1644,80,91,82,97.0
1645,81,37,30,98.0
1646,152,211,123,98.0
1647,0,52,6,99.0
1648,0,31,0,101.0
1649,0,0,0,101.0
1650,0,0,0,102.0
1651,0,0,0,101.0
1652,0,0,0,100.0
1653,0,0,0,97.0
1654,5,0,0,96.0
1655,0,0,0,95.0
1656,0,11,0,94.0
1657,1,7,0,94.0
1658,12,15,0,94.0
1659,0,0,0,95.0
1660,77,59,22,95.0
1661,51,25,82,95.0
1662,50,48,34,96.0
1663,7,10,0,95.0
1664,0,2,0,96.0
1665,0,0,0,97.0
1666,0,0,0,97.0
1667,0,0,0,98.0
1668,78,23,46,99.0
1669,16,29,20,94.0
1670,80,39,73,94.0
1671,80,0,0,95.0
1672,51,0,0,95.0
1673,0,0,0,96.0
1674,0,0,0,97.0
1675,0,0,0,97.0
1676,0,5,0,97.0
1677,24,0,0,96.0
1678,18,0,0,96.0
1679,19,0,0,94.0
1680,0,0,0,94.0
1681,0,0,0,93.0
1682,68,43,12,93.0
1683,107,35,131,94.0
1684,179,134,141,93.0
1685,43,23,49,93.0
1686,32,29,0,93.0
1687,111,72,22,93.0
1688,276,125,122,94.0
1689,266,102,168,95.0
1690,102,0,44,96.0
1691,81,13,31,97.0
1692,128,42,24,97.0
1693,77,11,24,97.0
1694,67,1,0,98.0
1695,35,4,8,98.0
1696,17,23,41,100.0
1697,29,17,21,100.0
1698,42,27,43,100.0
1699,17,21,16,101.0
1700,0,27,8,102.0
1701,41,19,1,102.0
1702,70,31,6,102.0
1703,52,2,49,102.0
1704,0,0,0,102.0
1705,28,6,9,101.0
1706,18,7,10,101.0
1707,113,126,44,101.0
1708,55,68,20,101.0
1709,0,54,9,100.0
1710,14,30,4,100.0
1711,0,0,0,100.0
1712,0,0,0,100.0
1713,0,0,0,100.0
1714,0,0,0,100.0
1715,0,0,0,100.0
1716,6,0,0,100.0
1717,0,0,0,100.0
1718,0,0,0,100.0
1719,0,0,0,100.0
1720,0,0,0,99.0
1721,6,0,0,99.0
1722,0,0,0,99.0
1723,71,155,74,95.0
1724,0,15,0,95.0
1725,3,13,0,95.0
1726,2,0,0,95.0
1727,0,0,0,96.0
1728,0,0,5,96.0
1729,15,16,19,95.0
1730,11,4,13,95.0
1731,8,2,19,94.0
1732,0,0,0,93.0
1733,9,5,5,93.0
1734,5,4,8,93.0
1735,0,0,0,93.0
1736,0,0,0,94.0
1737,0,4,0,94.0
1738,0,0,0,95.0
1739,0,0,0,95.0
1740,0,0,4,95.0
1741,5,7,1,95.0
1742,5,6,0,95.0
1743,0,0,0,94.0
1744,0,0,0,93.0
1745,0,5,0,93.0
1746,0,5,0,94.0
1747,0,0,0,94.0
1748,0,0,0,95.0
1749,0,0,0,96.0
1750,35,69,49,91.0
1751,89,65,59,91.0
1752,92,42,92,92.0
1753,13,15,31,93.0
1754,4,57,44,94.0
1755,13,22,78,95.0
1756,248,147,54,95.0
1757,170,45,25,95.0
1758,135,51,21,96.0
1759,84,94,18,96.0
1760,209,131,239,97.0
1761,103,70,184,98.0
1762,67,26,82,98.0
1763,0,0,30,98.0
1764,0,0,0,98.0
1765,9,24,17,98.0
1766,49,36,52,98.0
1767,69,25,166,98.0
1768,29,39,103,98.0
1769,53,42,111,98.0
1770,127,33,65,98.0
1771,109,10,85,98.0
1772,31,1,31,98.0
1773,69,53,87,97.0
1774,4,0,5,97.0
1775,4,0,0,97.0
1776,3,0,2,96.0
1777,0,0,0,97.0
1778,0,0,0,98.0
1779,0,0,0,98.0
1780,0,0,0,98.0
1781,0,0,0,98.0
1782,0,0,0,98.0
1783,0,0,0,98.0
1784,0,0,0,98.0
1785,0,0,0,98.0
1786,0,0,0,97.0
1787,0,0,0,97.0
1788,0,0,0,97.0
1789,0,0,0,97.0
1790,0,0,0,98.0
1791,41,46,24,98.0
1792,103,25,82,97.0
1793,45,9,60,97.0
1794,0,8,18,97.0
1795,0,0,11,96.0
1796,0,1,0,96.0
1797,0,0,0,97.0
1798,2,8,6,98.0
1799,0,4,0,98.0
1800,0,0,0,99.0
1801,0,0,5,99.0
1802,6,6,0,98.0
1803,0,0,0,98.0
1804,16,30,9,95.0
1805,28,9,32,95.0
1806,29,25,18,96.0
1807,17,12,21,97.0
1808,28,6,5,97.0
1809,65,16,55,96.0
1810,13,24,33,96.0
1811,34,35,37,95.0
1812,5,0,0,95.0
1813,0,0,0,94.0
1814,0,0,0,95.0
1815,94,54,23,95.0
1816,13,3,16,96.0
1817,36,56,65,96.0
1818,35,49,37,96.0
1819,152,132,163,95.0
1820,40,3,102,95.0
1821,20,0,26,94.0
1822,0,0,68,94.0
1823,0,0,10,95.0
1824,0,4,28,95.0
1825,8,18,73,96.0
1826,1,0,15,96.0
1827,0,0,0,96.0
1828,0,0,0,97.0
1829,0,0,16,97.0
1830,0,0,17,97.0
1831,0,0,6,97.0
1832,0,0,0,97.0
1833,0,0,0,96.0
1834,0,0,4,97.0
1835,0,0,9,96.0
1836,0,0,34,96.0
1837,5,0,3,96.0
1838,0,0,0,96.0
1839,5,0,0,96.0
1840,0,0,8,97.0
1841,0,5,24,97.0
1842,0,5,12,97.0
1843,0,0,0,97.0
1844,0,0,0,97.0
1845,0,0,0,96.0
1846,0,0,0,96.0
1847,0,0,0,95.0
1848,0,0,0,95.0
1849,0,0,9,95.0
1850,0,0,4,94.0
1851,0,0,0,94.0
1852,4,0,0,95.0
1853,0,0,13,96.0
1854,0,0,6,96.0
1855,0,0,0,96.0
1856,0,0,6,95.0
1857,0,0,14,96.0
1858,4,0,0,99.0
1859,43,47,41,100.0
1860,79,28,82,101.0
1861,13,11,54,102.0
1862,0,0,0,103.0
1863,0,1,0,102.0
1864,0,0,0,101.0
1865,0,0,0,100.0
1866,0,0,1,100.0
1867,0,0,0,99.0
1868,4,6,10,99.0
1869,0,0,3,99.0
1870,0,0,0,98.0
1871,2,0,0,97.0
1872,0,0,0,97.0
1873,0,0,0,97.0
1874,0,0,0,97.0
1875,0,0,0,98.0
1876,0,0,0,98.0
1877,0,42,4,98.0
1878,0,17,0,98.0
1879,134,63,171,99.0
1880,84,128,64,99.0
1881,48,142,91,99.0
1882,91,7,12,99.0
1883,33,15,0,98.0
1884,0,31,0,97.0
1885,171,68,80,99.0
1886,40,21,18,99.0
1887,144,167,84,99.0
1888,21,49,1,98.0
1889,0,25,0,98.0
1890,14,7,0,98.0
1891,0,0,0,98.0
1892,14,0,0,98.0
1893,2,0,0,98.0
1894,0,0,0,99.0
1895,0,0,0,100.0
1896,8,11,13,100.0
1897,6,0,0,99.0
1898,0,18,0,99.0
1899,0,12,0,99.0
1900,0,0,0,99.0
1901,0,0,0,99.0
1902,0,0,0,99.0
1903,0,0,0,100.0
1904,0,0,0,100.0
1905,0,0,0,100.0
1906,0,0,0,99.0
1907,6,0,0,99.0
1908,0,0,0,99.0
1909,0,0,0,98.0
1910,9,0,1,98.0
1911,5,0,0,98.0
1912,0,0,0,96.0
1913,0,0,0,96.0
1914,0,0,0,96.0
1915,0,0,0,95.0
1916,14,2,0,94.0
1917,19,0,0,94.0
1918,17,0,0,94.0
1919,0,0,0,95.0
1920,0,0,0,96.0
1921,0,0,0,96.0
1922,0,0,0,96.0
1923,0,0,0,96.0
1924,10,0,0,95.0
1925,14,29,9,94.0
1926,136,102,93,94.0
1927,121,31,91,94.0
1928,93,16,114,94.0
1929,34,14,49,94.0
1930,29,5,59,95.0
1931,1,48,115,96.0
1932,9,65,101,98.0
1933,32,9,29,98.0
1934,38,56,136,100.0
1935,27,23,81,101.0
1936,44,45,5,101.0
1937,0,41,5,101.0
1938,15,37,22,102.0
1939,0,0,0,98.0
1940,0,14,0,98.0
1941,6,35,4,98.0
1942,6,0,0,98.0
1943,0,0,0,98.0
1944,4,23,13,98.0
1945,8,39,11,98.0
1946,0,21,3,97.0
1947,6,1,0,97.0
1948,120,125,123,97.0
1949,48,71,67,97.0
1950,71,80,44,98.0
1951,70,49,76,99.0
1952,41,17,17,99.0
1953,5,7,5,99.0
1954,1,0,0,99.0
1955,47,14,15,100.0
1956,74,64,57,100.0
1957,6,19,9,100.0
1958,0,6,4,100.0
1959,40,57,75,100.0
1960,79,60,69,100.0
1961,134,46,246,101.0
1962,0,0,62,102.0
1963,88,61,158,102.0
1964,41,13,64,100.0
1965,15,0,47,99.0
1966,0,0,0,97.0
1967,0,0,0,97.0
1968,0,0,0,97.0
1969,7,0,0,97.0
1970,0,0,8,95.0
1971,11,5,8,95.0
1972,15,4,0,95.0
1973,4,3,0,95.0
1974,0,0,0,95.0
1975,0,0,0,95.0
1976,0,0,0,95.0
1977,0,0,0,95.0
1978,0,0,0,95.0
1979,0,0,0,95.0
1980,0,0,0,95.0
1981,17,0,0,95.0
1982,6,0,0,96.0
1983,5,0,0,96.0
1984,0,0,0,96.0
1985,0,0,0,95.0
1986,0,0,0,95.0
1987,0,0,0,95.0
1988,9,0,0,96.0
1989,8,0,0,95.0
1990,0,0,0,95.0
1991,0,0,0,95.0
1992,8,2,0,96.0
1993,0,11,20,94.0
1994,27,34,30,94.0
1995,0,0,0,94.0
1996,0,0,0,95.0
1997,0,0,19,95.0
1998,9,4,11,96.0
1999,9,3,17,97.0
2000,13,23,34,97.0
2001,6,0,0,97.0
2002,0,0,0,97.0
2003,19,3,0,97.0
2004,0,0,0,97.0
2005,0,0,0,97.0
2006,0,0,0,96.0
2007,0,0,0,95.0
2008,0,0,0,94.0
2009,0,0,0,94.0
2010,3,0,0,93.0
2011,0,0,0,93.0
2012,134,8,37,93.0
2013,97,16,41,93.0
2014,161,6,55,93.0
2015,0,0,0,94.0
2016,0,0,0,94.0
2017,0,0,0,95.0
2018,0,0,1,95.0
2019,131,90,34,95.0
2020,7,19,0,99.0
2021,15,5,4,99.0
2022,109,50,109,99.0
2023,41,38,74,98.0
2024,21,10,122,98.0
2025,41,79,156,98.0
2026,22,21,43,99.0
2027,17,91,82,99.0
2028,24,44,77,100.0
2029,0,21,37,100.0
2030,9,111,83,100.0
2031,154,114,68,99.0
2032,104,76,87,99.0
2033,114,101,125,99.0
2034,42,22,40,98.0
2035,5,77,10,98.0
2036,74,123,120,100.0
2037,35,124,181,101.0
2038,38,27,97,101.0
2039,43,37,85,101.0
2040,98,221,85,103.0
2041,44,105,42,104.0
2042,19,0,70,105.0
2043,0,0,2,105.0
2044,0,0,0,105.0
2045,7,8,20,105.0
2046,43,102,57,106.0
2047,0,14,8,107.0
2048,0,0,0,107.0
2049,0,0,0,107.0
2050,0,0,0,108.0
2051,0,0,19,108.0
2052,0,0,2,108.0
2053,0,0,0,108.0
2054,2,6,11,108.0
2055,22,40,110,103.0
2056,71,2,130,102.0
2057,96,27,150,100.0
2058,196,135,223,101.0
2059,129,72,192,101.0
2060,80,35,115,101.0
2061,91,47,85,101.0
2062,43,81,71,101.0
2063,178,239,93,102.0
2064,176,36,104,103.0
2065,182,127,147,103.0
2066,93,75,145,103.0
2067,165,52,108,101.0
2068,162,148,136,100.0
2069,54,82,56,98.0
2070,38,54,36,98.0
2071,3,78,94,99.0
2072,43,74,135,100.0
2073,0,0,17,101.0
2074,0,0,0,99.0
2075,30,0,33,97.0
2076,67,41,139,96.0
2077,16,28,33,96.0
2078,64,120,52,95.0
2079,66,19,177,95.0
2080,0,48,56,96.0
2081,10,5,62,97.0
2082,45,29,183,97.0
2083,62,59,106,98.0
2084,0,26,94,99.0
2085,0,0,20,100.0
2086,0,0,0,101.0
2087,0,11,9,102.0
2088,25,52,82,102.0
2089,55,96,117,101.0
2090,27,78,44,99.0
2091,0,0,5,98.0
2092,0,0,0,97.0
2093,0,0,0,98.0
2094,0,0,0,98.0
2095,0,0,0,99.0
2096,0,0,0,100.0
2097,11,0,1,99.0
2098,88,133,63,98.0
2099,113,113,95,97.0
2100,134,189,87,95.0
2101,43,49,177,98.0
2102,21,54,38,97.0
2103,1,50,4,98.0
2104,0,24,0,98.0
2105,0,0,0,100.0
2106,67,202,55,101.0
2107,52,110,34,102.0
2108,30,78,17,103.0
2109,43,46,0,103.0
2110,12,0,3,102.0
2111,72,62,42,102.0
2112,138,99,70,102.0
2113,207,137,109,101.0
2114,15,42,30,100.0
2115,40,7,8,101.0
2116,23,16,0,101.0
2117,0,0,0,101.0
2118,9,11,23,101.0
2119,196,99,61,102.0
2120,62,107,111,102.0
2121,66,37,128,102.0
2122,88,54,127,102.0
2123,34,0,51,102.0
2124,0,0,33,102.0
2125,19,48,0,102.0
2126,1,45,0,103.0
2127,0,13,2,103.0
2128,2,16,16,104.0
2129,5,17,28,104.0
2130,5,5,49,104.0
2131,1,10,39,104.0
2132,135,78,143,103.0
2133,104,16,107,103.0
2134,5,50,26,103.0
2135,86,77,32,102.0
2136,5,48,0,103.0
2137,0,0,0,103.0
2138,0,0,0,102.0
2139,0,0,0,103.0
2140,5,0,4,103.0
2141,0,0,10,103.0
2142,6,0,0,102.0
2143,30,8,19,102.0
2144,0,0,0,102.0
2145,0,0,0,102.0
2146,0,0,0,103.0
2147,0,5,0,102.0
2148,0,4,0,102.0
2149,5,0,0,101.0
2150,0,0,0,100.0
2151,0,0,0,98.0
2152,0,0,0,97.0
2153,0,0,0,97.0
2154,0,0,0,97.0
2155,27,32,26,98.0
2156,78,73,35,98.0
2157,63,10,161,98.0
2158,31,14,64,98.0
2159,0,15,0,98.0
2160,125,166,57,99.0
2161,218,55,103,99.0
2162,33,58,65,99.0
2163,34,19,71,99.0
2164,140,199,122,99.0
2165,147,80,93,99.0
2166,174,118,69,99.0
2167,197,147,93,99.0
2168,67,52,48,99.0
2169,7,18,24,99.0
2170,59,30,13,99.0
2171,89,141,67,99.0
2172,271,147,201,98.0
2173,120,0,85,97.0
2174,27,108,61,97.0
2175,46,35,33,98.0
2176,138,25,13,99.0
2177,30,78,77,100.0
2178,28,34,193,101.0
2179,217,158,115,100.0
2180,48,76,25,99.0
2181,231,92,204,97.0
2182,5,42,4,100.0
2183,64,88,120,100.0
2184,40,113,71,101.0
2185,46,65,55,100.0
2186,31,84,42,99.0
2187,70,85,46,99.0
2188,119,39,94,99.0
2189,54,0,76,100.0
2190,27,78,52,101.0
2191,4,45,60,101.0
2192,27,88,51,102.0
2193,67,131,85,103.0
2194,0,38,11,105.0
2195,34,57,17,106.0
2196,52,221,56,107.0
2197,57,205,43,107.0
2198,81,208,77,108.0
2199,29,80,103,109.0
2200,28,0,106,110.0
2201,0,0,0,110.0
2202,0,0,0,110.0
2203,0,0,0,110.0
2204,0,0,0,110.0
2205,0,0,0,110.0
2206,0,0,0,108.0
2207,0,0,61,108.0
2208,0,0,11,105.0
2209,0,4,13,99.0
2210,35,21,118,99.0
2211,40,74,103,99.0
2212,82,244,178,98.0
2213,69,94,65,98.0
2214,129,247,92,99.0
2215,49,232,107,99.0
2216,138,105,101,100.0
2217,40,118,66,101.0
2218,53,127,62,101.0
2219,57,81,74,102.0
2220,53,57,112,102.0
2221,1,12,51,103.0
2222,71,150,167,103.0
2223,178,175,132,104.0
2224,168,122,198,103.0
