timestep,axis1,axis2,axis3,hr
1150,24,0,28,69.0
1151,0,0,0,69.0
1152,0,0,0,68.0
1153,0,0,0,68.0
1154,0,0,0,68.0
1155,0,0,0,68.0
1156,0,0,0,69.0
1157,0,0,0,69.0
1158,0,0,0,69.0
1159,0,0,0,68.0
1160,0,0,0,68.0
1161,0,0,0,68.0
1162,0,0,0,67.0
1163,0,0,0,66.0
1164,0,0,0,62.0
1165,0,0,0,62.0
1166,0,0,0,61.0
1167,0,0,0,61.0
1168,0,0,0,60.0
1169,0,0,0,60.0
1170,0,0,0,60.0
1171,0,0,0,60.0
1172,0,0,0,59.0
1173,99,78,64,59.0
1174,102,143,174,59.0
1175,144,74,56,59.0
1176,32,103,187,59.0
1177,79,21,110,59.0
1178,0,0,37,61.0
1179,23,28,27,63.0
1180,38,36,113,64.0
1181,11,18,25,65.0
1182,9,60,97,66.0
1183,60,4,112,66.0
1184,37,4,42,66.0
1185,69,103,120,65.0
1186,35,74,78,65.0
1187,100,65,114,65.0
1188,89,7,146,65.0
1189,12,31,76,65.0
1190,4,0,51,65.0
1191,0,0,0,67.0
1192,0,0,0,68.0
1193,0,0,3,71.0
1194,0,0,0,72.0
1195,0,0,0,72.0
1196,0,0,0,73.0
1197,0,0,0,73.0
1198,0,0,0,72.0
1199,0,0,0,72.0
1200,0,0,0,71.0
1201,0,0,0,71.0
1202,0,0,0,70.0
1203,0,0,0,70.0
1204,0,0,0,69.0
1205,0,0,0,69.0
1206,0,0,0,69.0
1207,0,0,0,68.0
1208,0,0,0,68.0
1209,0,0,0,67.0
1210,0,0,0,67.0
1211,0,0,0,66.0
1212,0,0,0,66.0
1213,0,0,0,65.0
1214,0,0,0,65.0
1215,0,0,0,64.0
1216,0,0,0,64.0
1217,0,0,0,63.0
1218,0,0,0,62.0
1219,0,0,0,62.0
1220,0,0,0,62.0
1221,0,0,11,62.0
1222,0,0,9,61.0
1223,0,0,0,61.0
1224,0,0,0,62.0
1225,0,0,0,61.0
1226,0,0,0,61.0
1227,0,0,0,61.0
1228,0,0,0,61.0
1229,0,0,0,61.0
1230,0,0,0,60.0
1231,0,0,0,60.0
1232,0,0,0,60.0
1233,0,0,0,60.0
1234,0,0,0,60.0
1235,0,0,0,60.0
1236,0,0,0,59.0
1237,0,0,10,59.0
1238,0,0,0,59.0
1239,0,0,0,59.0
1240,0,0,0,58.0
1241,0,0,0,58.0
1242,0,0,0,58.0
1243,0,0,6,60.0
1244,0,0,0,60.0
1245,0,0,0,61.0
1246,0,0,0,61.0
1247,0,0,0,62.0
1248,0,0,0,62.0
1249,0,0,0,62.0
1250,0,0,0,61.0
1251,0,0,0,61.0
1252,0,0,0,61.0
1253,0,0,0,61.0
1254,0,0,0,61.0
1255,0,0,0,62.0
1256,0,0,0,62.0
1257,5,13,2,62.0
1258,5,16,8,62.0
1259,0,20,0,61.0
1260,15,12,24,61.0
1261,0,0,2,61.0
1262,8,2,19,61.0
1263,15,6,12,62.0
1264,146,65,183,63.0
1265,85,70,36,64.0
1266,118,29,58,65.0
1267,46,27,68,65.0
1268,1,4,12,65.0
1269,0,0,0,65.0
1270,60,0,21,66.0
1271,60,0,90,67.0
1272,0,0,0,69.0
1273,0,0,0,68.0
1274,0,0,0,68.0
1275,0,0,0,67.0
1276,0,0,0,66.0
1277,0,0,0,65.0
1278,0,0,0,64.0
1279,0,0,0,63.0
1280,0,0,0,62.0
1281,0,0,0,61.0
1282,0,0,0,60.0
1283,0,0,0,60.0
1284,0,0,0,60.0
1285,0,0,0,60.0
1286,0,0,0,60.0
1287,0,0,0,60.0
1288,20,0,5,59.0
1289,8,0,0,59.0
1290,14,0,4,59.0
1291,59,0,14,59.0
1292,31,0,15,59.0
1293,0,0,0,60.0
1294,0,0,0,60.0
1295,6,0,0,60.0
1296,48,9,0,63.0
1297,36,0,0,64.0
1298,7,0,0,64.0
1299,0,0,0,65.0
1300,0,0,0,65.0
1301,0,0,0,65.0
1302,0,0,0,65.0
1303,0,0,0,64.0
1304,0,0,0,64.0
1305,0,0,0,63.0
1306,0,0,0,63.0
1307,0,0,0,62.0
1308,23,30,7,62.0
1309,172,313,110,61.0
1310,98,252,208,61.0
1311,74,77,83,61.0
1312,0,0,66,60.0
1313,0,0,6,62.0
1314,0,0,0,62.0
1315,0,0,0,62.0
1316,0,0,0,67.0
1317,0,0,0,68.0
1318,4,0,0,69.0
1319,0,0,0,68.0
1320,0,0,0,68.0
1321,0,0,0,67.0
1322,0,0,0,68.0
1323,0,0,0,67.0
1324,0,0,0,67.0
1325,0,0,0,67.0
1326,4,21,0,66.0
1327,6,0,0,66.0
1328,0,0,0,65.0
1329,4,0,0,64.0
1330,0,0,0,64.0
1331,10,0,0,65.0
1332,0,0,0,65.0
1333,0,0,0,65.0
1334,0,0,0,64.0
1335,0,0,0,63.0
1336,0,0,0,63.0
1337,0,0,0,63.0
1338,3,0,1,63.0
1339,50,63,121,63.0
1340,66,59,160,63.0
1341,39,26,37,62.0
1342,0,0,0,62.0
1343,61,32,23,63.0
1344,9,16,0,64.0
1345,0,12,0,65.0
1346,23,27,13,67.0
1347,35,1,0,68.0
1348,9,16,0,69.0
1349,22,8,53,70.0
1350,4,0,19,71.0
1351,21,44,49,72.0
1352,71,72,36,72.0
1353,55,0,0,70.0
1354,32,0,0,69.0
1355,0,0,0,68.0
1356,0,0,0,67.0
1357,0,0,0,66.0
1358,0,0,0,66.0
1359,0,0,0,65.0
1360,0,0,0,64.0
1361,0,0,0,63.0
1362,0,0,0,62.0
1363,0,0,0,62.0
1364,0,0,0,61.0
1365,0,0,0,61.0
1366,0,0,0,60.0
1367,0,0,0,60.0
1368,4,0,0,60.0
1369,27,0,35,61.0
1370,4,0,0,61.0
1371,10,0,9,61.0
1372,0,0,0,60.0
1373,0,0,0,59.0
1374,0,0,0,60.0
1375,0,0,0,62.0
1376,30,0,28,64.0
1377,0,0,9,64.0
1378,0,0,0,63.0
1379,0,0,0,61.0
1380,0,0,0,60.0
1381,0,0,0,59.0
1382,0,0,0,58.0
1383,0,0,0,57.0
1384,0,0,0,57.0
1385,0,0,0,57.0
1386,0,0,0,57.0
1387,0,0,0,57.0
1388,0,0,0,57.0
1389,0,0,0,57.0
1390,0,0,0,57.0
1391,0,0,0,58.0
1392,0,0,0,58.0
1393,9,0,0,58.0
1394,233,120,98,58.0
1395,111,60,40,58.0
1396,73,11,41,59.0
1397,62,30,60,59.0
1398,6,0,61,60.0
1399,0,0,1,62.0
1400,0,0,0,63.0
1401,49,61,32,64.0
1402,27,5,1,65.0
1403,0,0,0,66.0
1404,0,0,0,66.0
1405,0,0,0,65.0
1406,0,0,0,66.0
1407,0,0,0,61.0
1408,0,0,0,61.0
1409,15,25,7,61.0
1410,0,0,0,61.0
1411,0,0,0,61.0
1412,0,0,0,60.0
1413,0,0,0,59.0
1414,0,0,0,59.0
1415,0,0,0,60.0
1416,0,0,0,60.0
1417,0,0,0,60.0
1418,0,0,0,59.0
1419,0,0,0,58.0
1420,0,0,0,58.0
1421,0,0,0,58.0
1422,0,0,0,57.0
1423,0,0,0,57.0
1424,15,21,32,57.0
1425,55,36,122,58.0
1426,52,13,104,58.0
1427,58,61,159,58.0
1428,20,66,133,58.0
1429,58,64,25,59.0
1430,15,10,35,59.0
1431,9,0,5,60.0
1432,10,0,24,60.0
1433,11,0,19,61.0
1434,0,0,0,62.0
1435,0,0,0,63.0
1436,0,0,0,64.0
1437,34,46,62,65.0
1438,32,83,132,65.0
1439,0,46,23,65.0
1440,0,0,0,64.0
1441,0,0,0,63.0
1442,0,0,0,63.0
1443,81,71,45,63.0
1444,134,114,51,64.0
1445,102,105,266,63.0
1446,184,45,135,62.0
1447,74,160,164,62.0
1448,13,31,28,62.0
1449,0,33,13,63.0
1450,0,0,0,65.0
1451,0,0,0,66.0
1452,0,0,0,67.0
1453,0,0,0,66.0
1454,0,0,0,66.0
1455,11,0,0,65.0
1456,0,0,0,64.0
1457,0,0,0,64.0
1458,0,0,0,64.0
1459,0,0,0,63.0
1460,0,0,0,63.0
1461,0,0,0,62.0
1462,0,0,0,62.0
1463,0,0,0,62.0
1464,0,0,0,62.0
1465,0,0,0,61.0
1466,0,0,0,60.0
1467,0,0,0,59.0
1468,0,0,0,58.0
1469,0,0,0,58.0
1470,0,0,0,58.0
1471,0,0,0,58.0
1472,0,0,0,58.0
1473,0,0,0,58.0
1474,0,0,0,57.0
1475,0,0,0,57.0
1476,0,0,0,57.0
1477,0,0,0,57.0
1478,0,0,0,57.0
1479,0,0,0,57.0
1480,0,0,0,57.0
1481,0,0,0,57.0
1482,0,0,0,57.0
1483,0,0,0,58.0
1484,49,7,42,60.0
1485,32,96,25,61.0
1486,8,0,0,62.0
1487,0,0,0,61.0
1488,0,53,140,68.0
1489,0,13,128,67.0
1490,0,0,0,67.0
1491,0,0,0,67.0
1492,0,0,0,66.0
1493,0,0,0,65.0
1494,0,0,0,65.0
1495,0,0,0,65.0
1496,0,0,0,64.0
1497,0,0,0,64.0
1498,0,0,4,64.0
1499,0,0,0,63.0
1500,0,0,0,63.0
1501,0,0,0,62.0
1502,0,0,0,62.0
1503,0,0,0,62.0
1504,0,0,19,62.0
1505,0,0,42,62.0
1506,0,0,0,62.0
1507,0,0,0,62.0
1508,0,0,0,63.0
1509,0,0,0,64.0
1510,0,0,0,64.0
1511,0,0,0,63.0
1512,0,0,0,62.0
1513,0,0,0,62.0
1514,0,0,0,62.0
1515,0,0,0,62.0
1516,0,0,0,61.0
1517,0,0,0,60.0
1518,0,0,0,60.0
1519,0,0,0,61.0
1520,0,0,0,61.0
1521,0,0,0,61.0
1522,0,0,0,62.0
1523,0,0,0,62.0
1524,0,0,0,62.0
1525,0,0,0,62.0
1526,0,0,0,62.0
1527,0,0,0,61.0
1528,0,0,0,62.0
1529,0,0,0,63.0
1530,0,0,0,62.0
1531,0,0,0,62.0
1532,0,0,0,61.0
1533,0,0,0,61.0
1534,0,0,0,62.0
1535,0,0,0,62.0
1536,0,0,0,62.0
1537,0,0,0,63.0
1538,0,0,0,62.0
1539,0,0,0,62.0
1540,0,0,0,62.0
1541,0,0,0,62.0
1542,0,0,0,62.0
1543,0,0,0,62.0
1544,0,0,0,62.0
1545,0,0,0,61.0
1546,0,0,0,61.0
1547,0,0,0,62.0
1548,0,0,0,63.0
1549,0,0,0,63.0
1550,0,0,0,63.0
1551,0,0,0,63.0
1552,0,0,0,63.0
1553,0,0,0,63.0
1554,0,0,0,63.0
1555,0,0,0,64.0
1556,21,68,32,64.0
1557,57,46,93,63.0
1558,29,0,49,62.0
1559,0,0,0,62.0
1560,0,0,0,62.0
1561,0,0,0,63.0
1562,0,0,0,64.0
1563,0,0,0,65.0
1564,0,0,0,66.0
1565,0,0,0,67.0
1566,0,0,0,67.0
1567,0,0,0,67.0
1568,0,0,0,66.0
1569,0,0,0,67.0
1570,0,0,0,68.0
1571,0,0,0,69.0
1572,0,0,0,69.0
1573,0,0,0,68.0
1574,0,0,0,68.0
1575,0,0,0,69.0
1576,0,0,0,70.0
1577,18,0,0,70.0
1578,0,0,0,69.0
1579,0,0,0,69.0
1580,0,0,0,68.0
1581,23,0,0,68.0
1582,0,0,0,68.0
1583,0,0,0,69.0
1584,0,0,0,69.0
1585,0,0,0,69.0
1586,0,0,0,69.0
1587,0,0,0,67.0
1588,0,0,0,66.0
1589,0,0,0,64.0
1590,0,0,0,64.0
1591,0,0,0,64.0
1592,0,0,0,64.0
1593,0,0,0,64.0
1594,0,0,0,63.0
1595,0,0,0,64.0
1596,0,0,0,65.0
1597,0,0,0,67.0
1598,0,0,0,67.0
1599,28,0,0,67.0
1600,38,0,0,66.0
1601,13,0,0,66.0
1602,0,0,0,65.0
1603,0,0,0,65.0
1604,0,0,0,65.0
1605,0,0,0,65.0
1606,34,0,22,65.0
1607,0,0,2,65.0
1608,27,34,14,64.0
1609,256,79,131,64.0
1610,250,108,120,63.0
1611,44,81,159,63.0
1612,73,60,24,63.0
1613,16,0,0,65.0
1614,4,0,23,66.0
1615,0,0,14,67.0
1616,0,0,24,68.0
1617,6,51,29,69.0
1618,13,90,103,69.0
1619,23,7,127,69.0
1620,132,100,236,69.0
1621,0,0,0,71.0
1622,0,0,0,72.0
1623,0,0,0,72.0
1624,14,0,84,71.0
1625,0,4,89,70.0
1626,0,0,29,69.0
1627,0,0,0,69.0
1628,0,0,0,68.0
1629,0,0,0,67.0
1630,0,0,0,67.0
1631,0,0,0,66.0
1632,0,0,0,65.0
1633,0,0,0,64.0
1634,0,0,0,63.0
1635,0,0,0,63.0
1636,0,0,0,63.0
1637,0,0,23,63.0
1638,0,0,1,62.0
1639,0,2,57,62.0
1640,20,26,19,62.0
1641,56,121,30,61.0
1642,8,43,58,61.0
1643,0,0,9,62.0
1644,0,0,0,63.0
1645,0,0,0,65.0
1646,0,0,0,66.0
1647,0,0,0,67.0
1648,12,0,0,66.0
1649,84,8,137,67.0
1650,41,15,249,67.0
1651,103,15,155,68.0
1652,49,56,34,67.0
1653,31,16,17,67.0
1654,0,0,0,66.0
1655,0,0,0,66.0
1656,0,0,0,67.0
1657,0,13,0,67.0
1658,0,0,0,67.0
1659,0,0,0,68.0
1660,7,15,0,68.0
1661,8,1,0,67.0
1662,0,0,0,66.0
1663,0,0,0,66.0
1664,0,0,0,65.0
1665,0,0,0,64.0
1666,0,0,0,64.0
1667,0,0,0,63.0
1668,0,0,0,62.0
1669,0,0,0,61.0
1670,0,0,0,61.0
1671,0,0,0,61.0
1672,4,0,0,61.0
1673,0,0,0,61.0
1674,13,0,0,61.0
1675,0,0,0,62.0
1676,0,0,0,62.0
1677,19,0,0,62.0
1678,0,0,0,62.0
1679,0,0,0,63.0
1680,0,0,0,62.0
1681,0,0,0,62.0
1682,6,0,0,62.0
1683,0,0,0,62.0
1684,0,0,0,61.0
1685,0,0,0,61.0
1686,0,0,0,62.0
1687,0,0,0,63.0
1688,175,10,77,63.0
1689,51,50,57,63.0
1690,138,81,130,64.0
1691,28,56,5,65.0
1692,0,23,0,66.0
1693,0,0,0,67.0
1694,0,0,0,68.0
1695,0,0,0,70.0
1696,0,0,0,70.0
1697,0,0,0,71.0
1698,0,0,0,70.0
1699,0,0,0,70.0
1700,0,0,0,70.0
1701,0,0,0,70.0
1702,24,8,0,67.0
1703,0,0,0,67.0
1704,23,1,38,67.0
1705,24,53,181,68.0
1706,38,21,127,67.0
1707,121,2,53,67.0
1708,54,0,39,67.0
1709,0,0,0,66.0
1710,0,0,0,66.0
1711,0,0,0,67.0
1712,0,0,0,66.0
1713,0,0,0,66.0
1714,11,2,4,66.0
1715,87,64,190,65.0
1716,39,31,102,64.0
1717,19,24,111,64.0
1718,35,41,46,65.0
1719,164,132,118,66.0
1720,95,17,103,68.0
1721,52,47,26,68.0
1722,44,0,0,67.0
1723,0,0,0,67.0
1724,0,0,0,67.0
1725,0,0,0,68.0
1726,0,0,0,68.0
1727,0,0,0,67.0
1728,0,0,0,67.0
1729,0,0,0,65.0
1730,0,0,0,64.0
1731,0,0,0,63.0
1732,0,0,0,63.0
1733,0,0,0,62.0
1734,0,0,0,62.0
1735,0,0,0,62.0
1736,0,0,0,62.0
1737,0,0,0,63.0
1738,0,0,0,62.0
1739,0,0,0,62.0
1740,0,0,0,62.0
1741,0,0,15,62.0
1742,9,0,20,62.0
1743,21,0,3,63.0
1744,56,0,19,63.0
1745,3,0,0,63.0
1746,0,0,0,63.0
1747,0,0,0,64.0
1748,0,0,0,66.0
1749,0,0,0,68.0
1750,0,0,0,69.0
1751,0,0,0,70.0
1752,0,0,0,71.0
1753,0,0,0,71.0
1754,0,0,0,71.0
1755,0,0,0,70.0
1756,0,0,0,65.0
1757,0,0,0,65.0
1758,0,0,0,64.0
1759,0,0,0,64.0
1760,0,0,0,64.0
1761,0,0,0,63.0
1762,0,0,0,64.0
1763,0,0,0,64.0
1764,0,0,0,64.0
1765,0,0,0,64.0
1766,0,0,0,63.0
1767,0,0,0,63.0
1768,0,0,0,63.0
1769,0,0,0,63.0
1770,0,0,0,63.0
1771,0,0,0,62.0
1772,130,115,13,62.0
1773,102,121,65,62.0
1774,52,128,18,62.0
1775,12,20,77,62.0
1776,0,26,49,62.0
1777,0,10,37,65.0
1778,0,0,9,66.0
1779,65,87,35,67.0
1780,39,47,15,69.0
1781,27,19,18,70.0
1782,9,0,0,69.0
1783,0,18,25,69.0
1784,26,133,15,70.0
1785,0,21,4,73.0
1786,70,142,92,74.0
1787,101,75,30,77.0
1788,31,65,3,78.0
1789,33,35,0,80.0
1790,0,5,7,81.0
1791,5,9,0,81.0
1792,34,135,89,82.0
1793,58,131,106,83.0
1794,22,106,16,84.0
1795,0,68,0,84.0
1796,0,5,0,86.0
1797,0,5,0,86.0
1798,0,0,0,86.0
1799,55,56,0,86.0
1800,78,92,37,86.0
1801,76,71,23,83.0
1802,116,123,63,80.0
1803,48,86,95,78.0
1804,104,80,109,77.0
1805,46,32,72,77.0
1806,0,0,25,77.0
1807,10,0,0,77.0
1808,0,0,0,77.0
1809,0,0,0,77.0
1810,0,0,0,72.0
1811,0,0,0,72.0
1812,0,0,0,70.0
1813,0,0,0,69.0
1814,0,0,0,68.0
1815,0,0,0,67.0
1816,0,0,0,67.0
1817,0,0,0,67.0
1818,0,0,0,66.0
1819,0,0,0,65.0
1820,0,0,0,65.0
1821,0,0,0,64.0
1822,0,0,0,64.0
1823,0,0,0,64.0
1824,0,0,0,64.0
1825,0,0,0,64.0
1826,0,0,0,64.0
1827,0,0,0,64.0
1828,0,0,0,64.0
1829,0,0,0,63.0
1830,0,0,0,62.0
1831,0,0,0,62.0
1832,0,0,0,62.0
1833,0,0,0,63.0
1834,47,27,15,63.0
1835,49,88,193,63.0
1836,24,61,62,63.0
1837,0,0,0,71.0
1838,0,0,0,71.0
1839,0,0,0,70.0
1840,0,0,0,69.0
1841,0,0,0,68.0
1842,0,0,0,67.0
1843,0,0,0,66.0
1844,0,0,0,67.0
1845,0,0,0,67.0
1846,0,0,0,67.0
1847,0,0,0,66.0
1848,0,0,0,64.0
1849,0,0,0,63.0
1850,0,0,0,62.0
1851,0,0,0,62.0
1852,0,0,0,62.0
1853,0,0,0,61.0
1854,0,0,0,61.0
1855,0,0,0,61.0
1856,0,0,0,60.0
1857,0,0,0,59.0
1858,0,0,0,59.0
1859,0,0,0,58.0
1860,0,0,0,58.0
1861,0,0,0,58.0
1862,0,0,0,57.0
1863,0,0,0,57.0
1864,0,0,0,58.0
1865,0,0,0,58.0
1866,0,0,0,58.0
1867,0,0,0,58.0
1868,0,0,0,59.0
1869,0,0,0,59.0
1870,0,0,0,59.0
1871,0,0,0,59.0
1872,0,0,0,59.0
1873,0,0,0,60.0
1874,0,0,0,60.0
1875,0,0,0,60.0
1876,0,0,0,60.0
1877,0,0,0,60.0
1878,0,0,0,59.0
1879,0,0,0,60.0
1880,0,0,0,60.0
1881,0,0,0,60.0
1882,0,0,0,60.0
1883,0,0,0,60.0
1884,0,0,0,60.0
1885,7,10,41,60.0
1886,71,128,117,59.0
1887,29,77,65,60.0
1888,0,44,40,59.0
1889,0,0,0,59.0
1890,0,0,0,60.0
1891,0,0,0,66.0
1892,0,0,0,66.0
1893,0,0,0,66.0
1894,0,0,0,66.0
1895,0,0,0,65.0
1896,0,0,0,65.0
1897,0,0,0,65.0
1898,0,0,0,64.0
1899,0,0,0,64.0
1900,0,0,0,63.0
1901,0,0,0,63.0
1902,0,0,0,62.0
1903,0,0,0,62.0
1904,0,0,0,62.0
1905,0,0,0,62.0
1906,0,0,0,61.0
1907,0,0,0,61.0
1908,18,0,107,60.0
1909,74,58,285,61.0
1910,173,60,167,61.0
1911,32,61,7,61.0
1912,16,19,17,61.0
1913,49,0,11,61.0
1914,0,0,0,62.0
1915,0,0,0,62.0
1916,4,0,1,63.0
1917,12,0,29,64.0
1918,0,0,0,65.0
1919,0,0,0,64.0
1920,0,0,0,64.0
1921,0,0,0,63.0
1922,0,0,0,63.0
1923,0,0,0,64.0
1924,0,0,0,64.0
1925,0,0,0,64.0
1926,0,0,0,64.0
1927,0,0,0,63.0
1928,0,0,0,63.0
1929,0,0,0,63.0
1930,0,0,0,62.0
1931,0,0,0,62.0
1932,0,0,0,61.0
1933,0,0,0,60.0
1934,0,0,0,60.0
1935,0,0,0,60.0
1936,0,0,0,60.0
1937,0,0,0,60.0
1938,0,0,0,60.0
1939,0,0,0,60.0
1940,0,0,0,60.0
1941,0,0,0,60.0
1942,0,0,0,60.0
1943,0,0,0,60.0
1944,0,0,0,60.0
1945,0,0,0,61.0
1946,0,0,0,61.0
1947,0,0,0,61.0
1948,0,0,0,62.0
1949,0,0,0,62.0
1950,18,0,17,63.0
1951,0,0,0,63.0
1952,0,0,0,63.0
1953,0,0,0,63.0
1954,0,0,0,64.0
1955,0,0,0,64.0
1956,0,0,0,65.0
1957,0,0,0,65.0
1958,0,0,0,65.0
1959,0,0,0,65.0
1960,0,0,0,65.0
1961,0,0,0,64.0
1962,0,0,0,63.0
1963,0,0,0,63.0
1964,0,0,0,63.0
1965,45,47,44,63.0
1966,114,241,113,64.0
1967,10,137,47,64.0
1968,0,82,13,63.0
1969,0,9,0,63.0
1970,0,0,0,65.0
1971,0,0,0,65.0
1972,3,0,39,65.0
1973,0,0,0,66.0
1974,0,0,0,66.0
1975,0,0,0,67.0
1976,0,0,0,69.0
1977,0,0,0,69.0
1978,0,0,0,67.0
1979,0,0,0,66.0
1980,0,0,0,65.0
1981,0,0,0,65.0
1982,0,0,0,64.0
1983,0,0,0,64.0
1984,0,0,0,64.0
1985,0,0,0,63.0
1986,0,0,0,63.0
1987,0,0,0,62.0
1988,0,0,0,62.0
1989,0,0,0,62.0
1990,0,0,0,62.0
1991,0,0,0,62.0
1992,0,0,0,61.0
1993,0,0,0,61.0
1994,0,0,0,60.0
1995,0,0,0,61.0
1996,0,0,0,61.0
1997,0,0,0,61.0
1998,0,0,0,62.0
1999,0,0,0,63.0
2000,0,0,0,64.0
2001,0,0,0,64.0
2002,0,0,0,64.0
2003,0,0,0,63.0
2004,0,0,0,63.0
2005,0,0,0,64.0
2006,0,0,0,65.0
2007,0,0,0,66.0
2008,0,0,0,67.0
2009,0,0,0,67.0
2010,0,0,0,67.0
2011,0,0,0,67.0
2012,0,0,0,66.0
2013,0,0,0,65.0
2014,0,0,0,64.0
2015,0,0,0,64.0
2016,0,0,0,64.0
2017,8,125,74,64.0
2018,4,31,27,65.0
2019,0,89,46,65.0
2020,19,14,18,67.0
2021,0,0,0,68.0
2022,0,0,0,68.0
2023,0,0,0,69.0
2024,0,0,0,70.0
2025,0,0,0,71.0
2026,0,0,0,70.0
2027,0,0,0,70.0
2028,0,0,0,69.0
2029,0,0,0,69.0
2030,0,0,0,69.0
2031,0,0,0,69.0
2032,0,0,0,68.0
2033,0,0,0,68.0
2034,0,0,0,67.0
2035,0,0,0,67.0
2036,0,0,0,67.0
2037,0,0,0,67.0
2038,0,0,0,66.0
2039,0,0,0,66.0
2040,0,0,0,66.0
2041,0,0,0,67.0
2042,0,0,0,67.0
2043,21,49,32,68.0
2044,126,53,5,68.0
2045,46,46,13,67.0
2046,15,10,19,67.0
2047,65,0,9,67.0
2048,88,0,37,68.0
2049,0,0,19,69.0
2050,0,0,0,71.0
2051,0,0,0,73.0
2052,0,0,0,73.0
2053,0,0,0,72.0
2054,0,0,0,71.0
2055,0,0,0,70.0
2056,0,0,0,70.0
2057,0,0,0,70.0
2058,0,0,0,70.0
2059,0,0,0,69.0
2060,0,0,0,69.0
2061,0,0,0,69.0
2062,0,0,0,68.0
2063,0,0,0,68.0
2064,0,0,0,67.0
2065,0,0,0,67.0
2066,0,0,0,67.0
2067,0,0,0,67.0
2068,0,0,0,67.0
2069,0,0,0,67.0
2070,0,0,0,66.0
2071,0,0,0,65.0
2072,0,0,0,66.0
2073,0,0,3,65.0
2074,124,95,124,65.0
2075,50,47,80,65.0
2076,76,38,111,66.0
2077,88,50,75,66.0
2078,0,36,14,67.0
2079,6,18,1,69.0
2080,28,0,85,70.0
2081,0,0,0,70.0
2082,0,0,0,69.0
2083,0,0,0,69.0
2084,0,0,0,69.0
2085,0,0,0,70.0
2086,0,0,0,69.0
2087,0,0,0,68.0
2088,7,0,11,67.0
2089,142,132,33,66.0
2090,79,59,0,66.0
2091,11,29,0,64.0
2092,0,0,0,65.0
2093,0,0,0,66.0
2094,10,0,42,66.0
2095,8,16,97,67.0
2096,0,0,15,68.0
2097,0,0,0,68.0
2098,0,0,0,68.0
2099,0,0,0,68.0
2100,0,0,0,67.0
2101,0,0,0,67.0
2102,0,0,0,65.0
2103,0,0,0,65.0
2104,0,0,0,64.0
2105,0,0,0,64.0
2106,0,0,0,63.0
2107,34,0,11,62.0
2108,0,0,0,62.0
2109,60,36,39,62.0
2110,28,25,30,62.0
2111,25,0,18,62.0
2112,19,14,46,61.0
2113,58,16,114,61.0
2114,40,0,76,61.0
2115,0,0,0,61.0
2116,75,83,101,61.0
2117,29,51,86,60.0
2118,0,0,83,61.0
2119,28,16,180,60.0
2120,0,2,34,61.0
2121,4,0,70,62.0
2122,15,0,42,62.0
2123,0,0,5,62.0
2124,0,0,0,63.0
2125,0,0,0,63.0
2126,20,4,3,64.0
2127,79,77,144,63.0
2128,11,30,60,63.0
2129,0,6,16,62.0
2130,13,3,13,61.0
2131,93,68,169,61.0
2132,83,99,166,62.0
2133,33,37,41,62.0
2134,0,0,31,64.0
2135,0,0,26,66.0
2136,0,0,0,67.0
2137,18,13,36,68.0
2138,28,64,115,68.0
2139,30,116,111,68.0
2140,68,91,88,68.0
2141,36,67,31,68.0
2142,94,120,148,69.0
2143,55,51,112,69.0
2144,0,32,24,70.0
2145,23,91,90,72.0
2146,51,17,134,73.0
2147,49,58,191,74.0
2148,36,20,36,76.0
2149,14,48,35,76.0
2150,16,34,27,78.0
2151,0,33,54,78.0
2152,16,42,30,79.0
2153,19,66,33,80.0
2154,26,16,79,79.0
2155,106,112,1,79.0
2156,196,209,61,78.0
2157,72,51,156,78.0
2158,7,61,115,78.0
2159,13,35,119,78.0
2160,0,11,60,77.0
2161,0,0,0,77.0
2162,0,0,0,76.0
2163,0,0,0,75.0
2164,0,0,0,74.0
2165,1,0,24,73.0
2166,67,27,65,71.0
2167,32,0,43,71.0
2168,0,0,0,70.0
2169,0,0,0,70.0
2170,0,0,0,70.0
2171,0,0,0,69.0
2172,0,0,0,69.0
2173,0,0,0,69.0
2174,0,0,0,69.0
2175,0,0,0,68.0
2176,0,0,0,68.0
2177,0,0,0,68.0
2178,0,0,0,68.0
2179,27,72,80,67.0
2180,181,70,152,66.0
2181,232,218,98,65.0
2182,22,184,101,65.0
2183,22,16,41,66.0
2184,1,13,15,66.0
2185,34,46,120,66.0
2186,54,148,197,69.0
2187,39,95,169,69.0
2188,7,0,0,65.0
2189,0,0,0,65.0
2190,0,0,0,65.0
2191,0,0,0,65.0
2192,0,0,0,64.0
2193,0,0,0,64.0
2194,0,0,0,63.0
2195,0,0,0,63.0
2196,0,0,0,62.0
2197,0,0,0,61.0
2198,0,0,0,61.0
2199,0,0,0,60.0
2200,0,0,0,60.0
2201,0,0,0,60.0
2202,0,0,0,60.0
2203,0,0,0,60.0
2204,0,0,0,59.0
2205,0,0,0,59.0
2206,0,0,0,59.0
2207,0,0,0,59.0
2208,0,0,0,60.0
2209,0,0,0,60.0
2210,0,0,0,60.0
2211,0,0,0,60.0
2212,0,0,0,60.0
2213,0,0,0,60.0
2214,0,0,0,60.0
2215,0,0,0,61.0
2216,0,0,0,61.0
2217,0,0,0,61.0
2218,0,0,0,62.0
2219,0,0,0,62.0
2220,0,0,0,62.0
2221,0,0,0,63.0
2222,0,0,0,63.0
2223,0,0,0,63.0
2224,0,0,0,63.0
