timestep,axis1,axis2,axis3,hr
1150,0,0,0,72.0
1151,0,0,0,73.0
1152,0,0,0,74.0
1153,0,0,0,78.0
1154,0,0,0,79.0
1155,0,0,0,79.0
1156,0,0,0,79.0
1157,0,0,0,80.0
1158,0,0,0,80.0
1159,0,0,0,79.0
1160,0,0,0,78.0
1161,0,0,0,77.0
1162,0,0,0,76.0
1163,0,0,0,76.0
1164,53,16,47,76.0
1165,73,21,207,76.0
1166,15,14,201,76.0
1167,26,0,68,77.0
1168,0,0,44,78.0
1169,0,0,0,78.0
1170,0,0,0,78.0
1171,0,0,0,79.0
1172,0,0,0,79.0
1173,6,0,0,79.0
1174,40,115,74,79.0
1175,0,39,16,80.0
1176,0,35,1,80.0
1177,0,0,0,80.0
1178,0,0,0,81.0
1179,0,0,0,82.0
1180,0,0,27,82.0
1181,0,0,0,82.0
1182,5,3,1,84.0
1183,25,0,61,85.0
1184,0,0,0,85.0
1185,6,23,0,85.0
1186,17,32,0,85.0
1187,0,0,0,84.0
1188,19,18,8,83.0
1189,6,0,11,82.0
1190,0,0,0,82.0
1191,0,0,0,81.0
1192,0,0,0,80.0
1193,0,0,0,80.0
1194,0,0,0,80.0
1195,6,0,3,80.0
1196,0,0,0,80.0
1197,0,0,0,79.0
1198,0,0,0,77.0
1199,0,0,0,77.0
1200,0,0,0,76.0
1201,0,0,0,75.0
1202,0,0,0,74.0
1203,0,0,0,73.0
1204,0,0,0,72.0
1205,0,0,0,73.0
1206,0,0,0,73.0
1207,0,0,0,76.0
1208,0,0,0,76.0
1209,0,0,0,76.0
1210,0,0,0,76.0
1211,0,0,0,76.0
1212,0,0,0,76.0
1213,0,0,0,76.0
1214,0,0,0,77.0
1215,0,0,0,77.0
1216,0,0,0,77.0
1217,0,0,0,77.0
1218,0,0,0,78.0
1219,0,0,0,78.0
1220,0,0,0,78.0
1221,0,0,0,78.0
1222,0,0,0,77.0
1223,0,0,0,77.0
1224,0,0,0,76.0
1225,0,0,0,75.0
1226,0,0,0,75.0
1227,0,0,0,74.0
1228,0,0,0,74.0
1229,0,0,0,74.0
1230,0,0,0,74.0
1231,0,0,0,74.0
1232,0,0,0,75.0
1233,0,0,0,75.0
1234,0,0,0,78.0
1235,0,0,0,78.0
1236,0,0,0,78.0
1237,0,0,0,73.0
1238,0,0,0,74.0
1239,0,0,0,74.0
1240,0,0,0,70.0
1241,0,0,0,70.0
1242,0,0,0,66.0
1243,0,0,0,68.0
1244,0,0,0,70.0
1245,0,0,0,71.0
1246,0,0,0,71.0
1247,0,0,0,71.0
1248,0,0,0,72.0
1249,0,0,0,72.0
1250,0,0,0,73.0
1251,0,0,0,73.0
1252,0,0,0,73.0
1253,0,0,0,74.0
1254,0,0,0,76.0
1255,0,0,0,76.0
1256,0,0,0,76.0
1257,0,0,0,78.0
1258,5,18,0,79.0
1259,0,2,0,79.0
1260,0,0,0,79.0
1261,0,0,0,77.0
1262,0,0,0,76.0
1263,0,0,0,76.0
1264,0,0,0,77.0
1265,0,0,0,78.0
1266,0,0,0,78.0
1267,0,0,0,78.0
1268,0,0,0,79.0
1269,0,0,0,82.0
1270,0,0,0,83.0
1271,12,3,0,84.0
1272,0,0,0,83.0
1273,0,0,0,83.0
1274,0,5,0,83.0
1275,0,12,2,81.0
1276,31,1,29,79.0
1277,28,62,173,77.0
1278,67,45,131,76.0
1279,9,53,84,76.0
1280,37,17,98,76.0
1281,132,43,169,76.0
1282,22,41,24,76.0
1283,27,0,53,78.0
1284,0,0,4,81.0
1285,101,7,292,83.0
1286,58,38,133,84.0
1287,52,0,68,84.0
1288,93,11,302,87.0
1289,31,9,98,85.0
1290,1,8,41,84.0
1291,44,4,178,84.0
1292,9,6,78,84.0
1293,110,20,191,84.0
1294,77,106,231,83.0
1295,116,73,197,83.0
1296,81,68,97,83.0
1297,63,101,117,83.0
1298,34,36,210,83.0
1299,67,101,140,83.0
1300,98,123,98,83.0
1301,70,122,79,83.0
1302,27,28,24,84.0
1303,23,0,12,84.0
1304,119,50,124,85.0
1305,42,160,166,85.0
1306,76,221,63,85.0
1307,57,68,150,83.0
1308,51,45,64,82.0
1309,3,1,73,82.0
1310,71,9,44,83.0
1311,1,1,0,83.0
1312,0,0,0,83.0
1313,0,0,0,83.0
1314,0,0,0,85.0
1315,0,0,0,83.0
1316,0,0,0,83.0
1317,0,0,0,83.0
1318,0,9,0,83.0
1319,0,55,112,83.0
1320,33,33,68,84.0
1321,60,86,199,84.0
1322,33,30,70,85.0
1323,85,6,168,85.0
1324,28,13,112,85.0
1325,29,17,123,86.0
1326,0,16,6,86.0
1327,10,15,3,86.0
1328,0,0,0,86.0
1329,0,0,0,85.0
1330,0,0,0,84.0
1331,0,0,0,84.0
1332,0,0,0,84.0
1333,0,0,0,83.0
1334,0,0,0,81.0
1335,0,0,0,80.0
1336,0,0,0,78.0
1337,0,0,0,76.0
1338,0,0,0,75.0
1339,0,0,0,74.0
1340,0,0,0,73.0
1341,0,0,0,72.0
1342,0,0,0,72.0
1343,0,0,0,72.0
1344,0,0,0,73.0
1345,0,0,0,73.0
1346,0,0,0,74.0
1347,0,0,0,73.0
1348,0,0,0,72.0
1349,0,0,0,71.0
1350,0,0,0,70.0
1351,0,0,0,69.0
1352,0,0,0,68.0
1353,0,0,0,68.0
1354,0,0,0,68.0
1355,0,0,0,68.0
1356,0,0,0,68.0
1357,0,0,0,69.0
1358,0,0,0,70.0
1359,0,0,0,70.0
1360,0,0,0,71.0
1361,0,0,0,72.0
1362,0,0,0,74.0
1363,0,0,0,74.0
1364,0,0,0,74.0
1365,0,0,0,75.0
1366,0,0,0,74.0
1367,0,0,0,74.0
1368,0,0,0,74.0
1369,0,0,0,78.0
1370,0,0,0,78.0
1371,0,0,0,77.0
1372,0,0,0,77.0
1373,0,0,0,77.0
1374,0,0,0,77.0
1375,0,0,0,77.0
1376,8,0,0,78.0
1377,0,0,0,79.0
1378,0,0,0,79.0
1379,24,15,5,79.0
1380,54,13,71,79.0
1381,24,0,54,78.0
1382,0,0,0,77.0
1383,0,0,0,76.0
1384,0,0,0,76.0
1385,0,0,3,76.0
1386,17,14,10,77.0
1387,0,0,0,78.0
1388,0,0,0,79.0
1389,0,0,0,79.0
1390,0,0,0,81.0
1391,0,0,0,83.0
1392,0,0,0,84.0
1393,0,0,0,84.0
1394,0,0,0,85.0
1395,0,0,0,87.0
1396,16,23,17,87.0
1397,3,47,82,86.0
1398,1,55,135,85.0
1399,74,19,215,85.0
1400,12,48,69,85.0
1401,6,31,72,84.0
1402,65,160,102,84.0
1403,84,95,85,83.0
1404,69,24,52,83.0
1405,15,0,8,83.0
1406,0,0,0,83.0
1407,105,33,100,83.0
1408,53,55,118,83.0
1409,68,51,121,83.0
1410,28,16,87,82.0
1411,42,40,95,82.0
1412,55,88,65,81.0
1413,31,30,43,80.0
1414,1,40,0,78.0
1415,0,0,0,78.0
1416,0,0,0,78.0
1417,0,0,0,78.0
1418,0,0,0,78.0
1419,0,0,0,78.0
1420,0,0,0,78.0
1421,0,0,0,80.0
1422,0,0,0,81.0
1423,0,0,0,79.0
1424,0,0,0,79.0
1425,0,0,0,78.0
1426,0,0,0,78.0
1427,0,0,0,78.0
1428,0,0,0,79.0
1429,0,0,0,80.0
1430,0,0,0,81.0
1431,0,0,0,82.0
1432,0,0,0,82.0
1433,0,0,0,81.0
1434,0,0,0,81.0
1435,0,0,0,81.0
1436,0,0,0,80.0
1437,0,0,0,80.0
1438,0,0,0,80.0
1439,0,0,1,80.0
1440,96,113,82,81.0
1441,48,47,80,83.0
1442,18,0,8,83.0
1443,0,0,0,84.0
1444,7,0,31,84.0
1445,0,7,50,84.0
1446,32,27,236,85.0
1447,54,59,162,85.0
1448,0,22,39,86.0
1449,0,0,9,86.0
1450,0,0,0,84.0
1451,0,0,0,83.0
1452,0,0,0,83.0
1453,74,24,40,83.0
1454,85,38,150,83.0
1455,191,24,304,83.0
1456,87,44,66,82.0
1457,41,13,16,82.0
1458,41,3,36,82.0
1459,0,0,0,81.0
1460,0,0,0,80.0
1461,0,0,0,79.0
1462,0,0,0,79.0
1463,0,0,0,80.0
1464,0,0,0,80.0
1465,0,0,0,80.0
1466,0,0,0,79.0
1467,0,0,0,79.0
1468,0,0,0,79.0
1469,0,0,0,79.0
1470,0,0,0,78.0
1471,0,0,0,78.0
1472,0,0,0,76.0
1473,14,17,27,75.0
1474,72,14,58,75.0
1475,10,5,12,74.0
1476,9,34,10,74.0
1477,49,53,173,75.0
1478,61,22,107,75.0
1479,55,51,217,75.0
1480,7,15,40,76.0
1481,15,21,20,76.0
1482,4,2,74,76.0
1483,54,25,65,76.0
1484,40,64,72,76.0
1485,44,57,87,76.0
1486,17,76,72,76.0
1487,115,40,144,76.0
1488,23,10,18,77.0
1489,53,13,51,77.0
1490,13,42,16,78.0
1491,45,14,198,79.0
1492,27,19,216,80.0
1493,119,28,259,81.0
1494,180,38,261,81.0
1495,103,48,142,81.0
1496,86,8,226,81.0
1497,62,64,197,81.0
1498,165,49,102,82.0
1499,15,18,46,82.0
1500,270,48,243,83.0
1501,94,92,223,83.0
1502,14,67,156,83.0
1503,0,0,43,81.0
1504,0,0,28,82.0
1505,0,0,0,83.0
1506,0,0,0,83.0
1507,0,0,0,83.0
1508,27,25,130,81.0
1509,49,17,55,79.0
1510,31,1,59,78.0
1511,73,132,94,76.0
1512,84,34,81,76.0
1513,110,59,58,75.0
1514,13,86,27,75.0
1515,109,131,192,75.0
1516,18,54,68,76.0
1517,114,33,144,77.0
1518,64,141,225,77.0
1519,58,87,85,79.0
1520,10,8,52,80.0
1521,0,0,5,82.0
1522,0,0,0,82.0
1523,25,117,192,82.0
1524,64,125,130,84.0
1525,47,71,43,85.0
1526,19,26,0,85.0
1527,19,13,42,85.0
1528,38,5,73,84.0
1529,0,0,37,83.0
1530,15,0,35,83.0
1531,32,40,68,81.0
1532,0,11,26,82.0
1533,13,0,15,81.0
1534,54,54,188,81.0
1535,68,108,196,81.0
1536,77,82,113,80.0
1537,14,0,30,80.0
1538,8,0,28,80.0
1539,82,23,162,81.0
1540,50,6,116,81.0
1541,153,78,119,82.0
1542,27,57,79,83.0
1543,0,1,20,84.0
1544,3,0,3,85.0
1545,70,23,54,85.0
1546,44,64,19,85.0
1547,118,36,147,85.0
1548,105,79,141,85.0
1549,57,89,62,85.0
1550,84,41,68,84.0
1551,91,84,94,84.0
1552,63,119,209,83.0
1553,43,92,123,83.0
1554,9,79,25,83.0
1555,0,0,27,83.0
1556,0,7,0,84.0
1557,21,62,36,85.0
1558,56,32,81,77.0
1559,85,46,109,77.0
1560,39,76,76,77.0
1561,45,128,83,77.0
1562,81,14,41,77.0
1563,146,79,45,77.0
1564,102,32,22,79.0
1565,34,48,5,79.0
1566,176,8,62,80.0
1567,96,33,91,79.0
1568,58,14,40,78.0
1569,57,55,74,77.0
1570,34,50,59,75.0
1571,11,54,7,74.0
1572,21,40,94,74.0
1573,15,69,81,74.0
1574,27,12,44,74.0
1575,14,9,36,75.0
1576,19,17,39,76.0
1577,31,33,12,76.0
1578,19,2,11,76.0
1579,7,4,0,78.0
1580,6,0,0,79.0
1581,0,0,0,79.0
1582,15,17,30,82.0
1583,33,13,46,83.0
1584,27,29,34,84.0
1585,74,55,52,86.0
1586,166,145,131,86.0
1587,52,69,100,85.0
1588,249,183,153,84.0
1589,76,74,81,84.0
1590,71,50,61,84.0
1591,74,44,79,84.0
1592,59,88,74,84.0
1593,54,148,97,85.0
1594,69,116,110,85.0
1595,82,99,56,86.0
1596,58,61,29,86.0
1597,76,49,26,86.0
1598,57,47,57,86.0
1599,74,42,61,86.0
1600,70,61,57,86.0
1601,118,69,64,85.0
1602,168,211,118,85.0
1603,67,88,68,86.0
1604,56,218,25,87.0
1605,67,117,94,88.0
1606,49,42,61,88.0
1607,52,38,72,88.0
1608,45,111,40,89.0
1609,66,166,47,89.0
1610,62,79,44,89.0
1611,48,16,92,89.0
1612,69,75,90,90.0
1613,189,76,78,90.0
1614,80,41,44,89.0
1615,68,13,43,89.0
1616,129,29,125,89.0
1617,56,42,42,89.0
1618,62,18,73,89.0
1619,52,26,20,89.0
1620,40,12,21,90.0
1621,56,8,24,90.0
1622,50,7,23,90.0
1623,48,20,27,90.0
1624,99,82,13,90.0
1625,96,70,104,90.0
1626,41,165,76,90.0
1627,51,65,42,91.0
1628,44,48,41,91.0
1629,63,82,91,91.0
1630,16,104,21,92.0
1631,4,50,30,92.0
1632,32,86,42,93.0
1633,28,61,209,92.0
1634,88,73,91,91.0
1635,69,72,77,90.0
1636,8,42,14,88.0
1637,61,49,19,88.0
1638,94,40,35,88.0
1639,72,19,112,87.0
1640,188,50,229,87.0
1641,47,14,5,87.0
1642,39,32,68,90.0
1643,40,0,11,91.0
1644,30,18,13,92.0
1645,33,13,21,93.0
1646,36,4,8,93.0
1647,17,75,27,93.0
1648,27,40,83,92.0
1649,84,25,42,91.0
1650,88,5,83,91.0
1651,87,37,113,91.0
1652,33,26,14,92.0
1653,35,103,54,92.0
1654,47,132,139,93.0
1655,75,82,197,94.0
1656,92,32,82,96.0
1657,198,45,278,96.0
1658,40,67,119,96.0
1659,58,47,54,96.0
1660,2,43,55,95.0
1661,5,27,29,94.0
1662,0,0,60,94.0
1663,0,3,25,93.0
1664,0,0,87,93.0
1665,4,4,84,94.0
1666,0,0,0,93.0
1667,3,4,36,92.0
1668,0,0,0,92.0
1669,20,8,24,91.0
1670,62,67,27,92.0
1671,153,147,139,92.0
1672,227,130,295,93.0
1673,172,24,68,94.0
1674,62,73,103,96.0
1675,125,113,37,97.0
1676,40,17,13,97.0
1677,96,31,39,98.0
1678,36,27,19,98.0
1679,0,0,0,99.0
1680,170,70,109,99.0
1681,107,114,169,98.0
1682,87,33,43,98.0
1683,32,88,39,98.0
1684,18,77,167,97.0
1685,50,87,185,97.0
1686,27,81,136,97.0
1687,120,57,185,96.0
1688,80,118,41,94.0
1689,87,84,68,93.0
1690,15,68,63,93.0
1691,25,6,0,92.0
1692,0,0,6,91.0
1693,32,39,1,85.0
1694,35,22,2,85.0
1695,183,3,247,84.0
1696,104,54,108,83.0
1697,58,69,196,83.0
1698,26,12,3,84.0
1699,137,48,137,84.0
1700,142,14,352,84.0
1701,60,8,89,85.0
1702,51,0,99,85.0
1703,43,9,105,85.0
1704,82,48,243,85.0
1705,14,5,134,85.0
1706,0,0,63,85.0
1707,0,0,0,85.0
1708,0,0,0,84.0
1709,0,0,0,84.0
1710,0,0,0,84.0
1711,0,0,0,83.0
1712,0,0,0,83.0
1713,0,0,0,84.0
1714,0,0,0,84.0
1715,0,0,0,85.0
1716,0,0,0,84.0
1717,0,0,0,83.0
1718,0,0,0,82.0
1719,0,0,0,82.0
1720,0,0,0,86.0
1721,0,0,0,86.0
1722,0,52,9,86.0
1723,20,17,0,86.0
1724,41,26,0,85.0
1725,13,0,0,85.0
1726,87,83,23,85.0
1727,121,135,40,85.0
1728,53,86,164,85.0
1729,51,31,112,86.0
1730,28,33,14,86.0
1731,0,35,0,87.0
1732,0,15,32,87.0
1733,0,11,75,88.0
1734,0,16,27,88.0
1735,39,111,64,88.0
1736,46,73,108,88.0
1737,0,43,39,89.0
1738,0,1,27,89.0
1739,22,6,46,89.0
1740,85,55,58,90.0
1741,56,47,85,90.0
1742,14,69,68,90.0
1743,41,23,23,89.0
1744,25,57,22,89.0
1745,14,42,18,88.0
1746,22,39,39,88.0
1747,61,96,169,86.0
1748,29,106,110,86.0
1749,41,48,61,86.0
1750,34,45,42,85.0
1751,61,143,94,84.0
1752,62,45,71,84.0
1753,51,59,50,84.0
1754,52,19,29,83.0
1755,35,14,75,83.0
1756,45,5,35,82.0
1757,29,149,75,82.0
1758,77,49,22,82.0
1759,40,67,36,81.0
1760,15,50,36,81.0
1761,14,46,35,81.0
1762,22,64,36,81.0
1763,11,41,29,80.0
1764,22,38,39,79.0
1765,31,45,51,79.0
1766,57,68,45,79.0
1767,51,52,13,79.0
1768,35,48,61,79.0
1769,177,37,49,79.0
1770,154,247,119,79.0
1771,11,67,68,79.0
1772,0,60,0,79.0
1773,0,8,0,79.0
1774,0,0,0,84.0
1775,6,0,14,85.0
1776,56,167,76,85.0
1777,69,120,59,85.0
1778,59,84,31,86.0
1779,77,72,54,88.0
1780,155,222,172,88.0
1781,33,171,106,89.0
1782,0,0,39,89.0
1783,144,39,265,89.0
1784,14,0,91,89.0
1785,23,14,95,89.0
1786,13,16,26,89.0
1787,0,0,3,88.0
1788,48,118,62,88.0
1789,32,75,83,88.0
1790,31,62,68,88.0
1791,15,9,8,88.0
1792,16,0,35,88.0
1793,16,3,6,90.0
1794,17,2,60,91.0
1795,40,19,35,92.0
1796,23,22,32,92.0
1797,7,37,0,92.0
1798,3,0,0,92.0
1799,61,29,135,92.0
1800,6,0,43,91.0
1801,77,47,108,91.0
1802,15,10,2,91.0
1803,19,21,109,90.0
1804,7,21,14,89.0
1805,6,5,36,89.0
1806,43,150,47,89.0
1807,81,81,135,89.0
1808,53,67,32,89.0
1809,121,106,64,88.0
1810,5,81,24,89.0
1811,0,68,0,89.0
1812,0,12,0,89.0
1813,0,0,0,89.0
1814,0,0,0,89.0
1815,0,0,0,90.0
1816,0,0,0,90.0
1817,0,0,0,89.0
1818,0,0,0,89.0
1819,0,0,0,86.0
1820,1,7,10,83.0
1821,11,38,33,81.0
1822,0,0,16,80.0
1823,0,0,5,79.0
1824,19,6,31,79.0
1825,14,33,76,79.0
1826,83,123,92,79.0
1827,16,73,13,80.0
1828,0,0,0,83.0
1829,0,0,0,83.0
1830,0,0,2,82.0
1831,0,0,0,82.0
1832,13,6,6,82.0
1833,8,0,7,82.0
1834,7,0,6,82.0
1835,0,0,0,83.0
1836,13,0,0,84.0
1837,22,0,0,83.0
1838,65,148,56,83.0
1839,80,163,163,83.0
1840,58,64,161,83.0
1841,21,29,2,83.0
1842,18,13,33,82.0
1843,0,0,13,82.0
1844,0,0,0,83.0
1845,25,0,0,83.0
1846,42,110,95,84.0
1847,15,34,54,83.0
1848,53,27,218,83.0
1849,22,9,81,83.0
1850,15,4,123,82.0
1851,25,10,162,81.0
1852,27,61,114,81.0
1853,10,53,120,82.0
1854,0,19,104,82.0
1855,18,10,10,77.0
1856,33,72,136,75.0
1857,79,117,30,74.0
1858,81,79,53,74.0
1859,158,115,110,74.0
1860,51,8,77,74.0
1861,52,18,77,74.0
1862,0,2,30,74.0
1863,0,0,0,74.0
1864,0,0,0,74.0
1865,0,0,0,77.0
1866,0,0,0,78.0
1867,1,0,0,79.0
1868,39,138,55,79.0
1869,0,42,0,77.0
1870,5,13,0,76.0
1871,29,148,50,75.0
1872,46,43,87,75.0
1873,27,63,35,74.0
1874,0,15,0,74.0
1875,0,0,0,75.0
1876,0,0,0,77.0
1877,0,0,0,79.0
1878,0,0,0,79.0
1879,5,59,38,80.0
1880,30,12,46,81.0
1881,48,5,143,82.0
1882,0,0,0,86.0
1883,0,0,0,86.0
1884,0,0,0,86.0
1885,0,0,0,84.0
1886,0,0,0,84.0
1887,0,0,0,84.0
1888,0,0,0,82.0
1889,0,0,0,80.0
1890,0,0,0,80.0
1891,0,0,0,79.0
1892,0,0,0,78.0
1893,0,0,0,78.0
1894,0,0,0,78.0
1895,0,0,0,79.0
1896,0,0,0,79.0
1897,0,0,0,80.0
1898,0,0,0,81.0
1899,0,8,0,82.0
1900,3,0,0,82.0
1901,0,0,0,83.0
1902,21,8,23,84.0
1903,0,0,4,85.0
1904,0,0,37,86.0
1905,23,5,6,87.0
1906,20,3,12,87.0
1907,20,0,22,87.0
1908,0,3,36,87.0
1909,118,133,128,78.0
1910,73,63,210,78.0
1911,53,82,277,80.0
1912,107,88,200,81.0
1913,95,1,137,81.0
1914,174,38,273,81.0
1915,62,16,155,82.0
1916,107,70,56,83.0
1917,116,239,35,84.0
1918,11,58,92,85.0
1919,10,47,60,86.0
1920,0,14,28,87.0
1921,0,0,0,87.0
1922,0,0,0,87.0
1923,102,69,110,88.0
1924,210,86,215,88.0
1925,246,115,171,88.0
1926,117,58,60,88.0
1927,245,113,122,89.0
1928,60,48,73,91.0
1929,69,135,153,91.0
1930,122,102,185,91.0
1931,55,28,41,91.0
1932,1,9,63,91.0
1933,2,0,0,91.0
1934,3,0,0,91.0
1935,33,15,0,90.0
1936,0,20,9,90.0
1937,18,11,114,90.0
1938,113,91,119,90.0
1939,54,43,71,88.0
1940,98,126,65,87.0
1941,39,131,33,86.0
1942,190,171,98,87.0
1943,63,50,82,87.0
1944,45,14,81,87.0
1945,3,30,54,87.0
1946,0,0,0,87.0
1947,0,0,0,87.0
1948,28,0,7,82.0
1949,1,2,23,87.0
1950,25,0,2,89.0
1951,9,0,18,89.0
1952,5,0,22,89.0
1953,0,5,30,89.0
1954,12,5,28,89.0
1955,0,0,0,89.0
1956,0,0,0,87.0
1957,0,0,0,86.0
1958,0,0,0,86.0
1959,0,0,0,86.0
1960,0,0,0,86.0
1961,0,0,0,86.0
1962,0,0,0,86.0
1963,23,29,84,85.0
1964,3,1,27,84.0
1965,14,0,28,83.0
1966,0,0,29,82.0
1967,10,25,74,82.0
1968,137,46,23,81.0
1969,176,35,80,81.0
1970,8,12,27,80.0
1971,9,4,33,80.0
1972,55,39,39,80.0
1973,74,45,98,81.0
1974,41,18,53,82.0
1975,46,12,56,82.0
1976,25,12,40,82.0
1977,0,0,35,82.0
1978,0,0,0,81.0
1979,47,17,10,81.0
1980,20,129,40,81.0
1981,0,61,45,81.0
1982,5,22,24,82.0
1983,0,0,6,83.0
1984,1,40,16,85.0
1985,109,68,92,86.0
1986,147,93,28,88.0
1987,119,35,56,89.0
1988,68,67,119,89.0
1989,33,65,80,90.0
1990,0,0,0,91.0
1991,6,6,6,91.0
1992,4,0,18,91.0
1993,181,244,24,91.0
1994,44,115,1,91.0
1995,22,164,9,92.0
1996,116,245,120,93.0
1997,24,80,36,94.0
1998,0,77,0,96.0
1999,0,8,0,96.0
2000,0,0,0,96.0
2001,0,0,0,96.0
2002,3,0,0,95.0
2003,0,0,0,95.0
2004,0,0,0,93.0
2005,0,0,0,91.0
2006,8,0,0,90.0
2007,0,0,0,90.0
2008,0,0,0,90.0
2009,0,0,0,89.0
2010,0,0,0,90.0
2011,0,0,0,90.0
2012,0,0,0,90.0
2013,0,0,0,90.0
2014,0,0,0,90.0
2015,0,0,8,90.0
2016,0,0,0,90.0
2017,0,0,0,93.0
2018,19,9,18,93.0
2019,23,13,63,92.0
2020,19,6,20,92.0
2021,72,0,17,92.0
2022,53,19,22,92.0
2023,0,0,39,92.0
2024,43,42,30,92.0
2025,36,5,45,92.0
2026,71,16,35,93.0
2027,10,0,36,93.0
2028,24,3,36,92.0
2029,0,0,1,92.0
2030,31,0,46,92.0
2031,2,0,14,91.0
2032,0,0,15,90.0
2033,0,0,0,89.0
2034,0,0,0,89.0
2035,0,0,0,90.0
2036,0,0,0,90.0
2037,0,0,0,91.0
2038,0,0,0,92.0
2039,0,0,0,92.0
2040,0,0,0,93.0
2041,0,0,0,94.0
2042,0,0,0,94.0
2043,0,0,0,94.0
2044,57,8,34,88.0
2045,94,109,126,88.0
2046,316,127,178,88.0
2047,27,15,110,88.0
2048,74,50,92,88.0
2049,1,39,17,90.0
2050,0,0,80,90.0
2051,0,0,1,91.0
2052,51,112,96,91.0
2053,77,33,50,88.0
2054,63,61,84,87.0
2055,0,0,0,85.0
2056,0,0,0,85.0
2057,4,0,15,85.0
2058,1,0,5,85.0
2059,18,0,14,86.0
2060,42,66,36,87.0
2061,38,23,52,88.0
2062,35,0,13,88.0
2063,9,0,0,89.0
2064,138,56,226,91.0
2065,71,36,127,92.0
2066,0,23,131,95.0
2067,6,43,88,96.0
2068,10,0,0,97.0
2069,16,56,18,97.0
2070,0,0,0,97.0
2071,25,12,127,86.0
2072,0,0,56,85.0
2073,0,8,4,84.0
2074,3,1,0,84.0
2075,9,29,10,84.0
2076,21,20,2,85.0
2077,0,7,4,85.0
2078,7,22,24,85.0
2079,2,4,13,86.0
2080,0,25,32,86.0
2081,9,41,25,87.0
2082,12,4,1,87.0
2083,21,33,20,87.0
2084,17,20,14,87.0
2085,2,21,14,87.0
2086,17,36,15,87.0
2087,3,5,0,88.0
2088,27,40,26,88.0
2089,29,51,38,88.0
2090,0,0,0,88.0
2091,0,57,43,87.0
2092,2,17,28,86.0
2093,0,0,0,85.0
2094,0,0,0,85.0
2095,0,0,0,86.0
2096,0,0,0,86.0
2097,0,0,0,87.0
2098,72,8,76,89.0
2099,103,70,243,90.0
2100,195,86,372,90.0
2101,42,0,48,90.0
2102,0,0,56,90.0
2103,0,0,1,90.0
2104,0,0,0,90.0
2105,0,0,0,90.0
2106,0,0,0,90.0
2107,0,0,0,91.0
2108,15,0,1,91.0
2109,126,46,177,92.0
2110,25,11,117,92.0
2111,18,0,42,91.0
2112,0,0,0,90.0
2113,0,0,0,89.0
2114,0,0,0,89.0
2115,0,0,0,89.0
2116,0,0,0,88.0
2117,0,0,0,87.0
2118,3,102,64,87.0
2119,7,26,37,85.0
2120,0,7,34,84.0
2121,0,11,31,84.0
2122,15,48,160,84.0
2123,6,25,65,84.0
2124,0,0,28,85.0
2125,60,98,202,89.0
2126,110,102,115,89.0
2127,22,28,51,86.0
2128,0,12,0,84.0
2129,0,0,0,82.0
2130,0,0,0,80.0
2131,0,0,2,79.0
2132,0,0,0,78.0
2133,0,0,0,78.0
2134,0,0,0,78.0
2135,25,6,17,78.0
2136,211,74,92,79.0
2137,125,33,19,79.0
2138,9,119,131,79.0
2139,8,41,41,80.0
2140,0,0,0,82.0
2141,19,40,6,84.0
2142,0,12,0,84.0
2143,21,43,15,84.0
2144,0,10,0,84.0
2145,0,0,0,84.0
2146,0,0,0,84.0
2147,0,0,0,83.0
2148,0,0,0,82.0
2149,0,0,0,82.0
2150,0,0,0,81.0
2151,0,10,0,79.0
2152,100,37,85,76.0
2153,16,51,73,76.0
2154,154,140,321,78.0
2155,30,19,161,78.0
2156,8,13,62,78.0
2157,38,70,30,77.0
2158,67,42,34,76.0
2159,170,146,60,74.0
2160,237,223,53,74.0
2161,171,336,32,74.0
2162,53,180,125,74.0
2163,55,76,77,75.0
2164,33,44,64,76.0
2165,30,45,27,79.0
2166,27,54,40,80.0
2167,27,46,25,82.0
2168,67,50,72,82.0
2169,37,79,2,82.0
2170,75,46,52,82.0
2171,71,47,56,82.0
2172,81,70,99,83.0
2173,128,57,95,83.0
2174,223,166,258,83.0
2175,207,333,205,84.0
2176,66,69,131,84.0
2177,44,44,46,85.0
2178,67,42,11,86.0
2179,11,13,18,88.0
2180,45,49,67,88.0
2181,89,43,45,88.0
2182,64,95,13,88.0
2183,62,25,41,88.0
2184,30,58,52,88.0
2185,57,19,18,89.0
2186,77,7,8,88.0
2187,16,1,14,88.0
2188,0,0,0,88.0
2189,20,0,0,88.0
2190,0,0,0,88.0
2191,26,0,0,88.0
2192,0,0,0,88.0
2193,0,0,0,88.0
2194,0,0,0,88.0
2195,0,0,0,88.0
2196,0,0,0,88.0
2197,0,0,0,88.0
2198,0,0,0,87.0
2199,0,0,0,86.0
2200,0,0,0,86.0
2201,0,0,0,86.0
2202,0,0,0,86.0
2203,0,0,0,83.0
2204,0,0,0,82.0
2205,0,0,0,82.0
2206,0,0,0,80.0
2207,0,0,0,80.0
2208,0,0,0,80.0
2209,0,0,0,80.0
2210,0,0,0,79.0
2211,0,0,0,78.0
2212,0,0,0,78.0
2213,0,0,0,78.0
2214,0,0,0,77.0
2215,0,0,0,77.0
2216,0,0,0,76.0
2217,0,0,0,76.0
2218,0,0,0,76.0
2219,0,0,0,77.0
2220,0,0,0,77.0
2221,0,0,0,77.0
2222,0,0,0,78.0
2223,0,0,0,76.0
2224,17,24,21,75.0
